transport_type,food_type,energy_source,km_per_day,kg_food_per_day,kwh_per_day,flights_per_year,flight_km_total,waste_co2_monthly,clothing_co2_monthly,grocery_bill_monthly,energy_efficient
2,1,0,0.21787236668622573,0.7759994025931793,-0.29761370360302464,-1.0549020896622765,-1.0549020896622765,-0.8098758976633679,-0.6932939288080151,-0.192096385302776,-0.704350845604922
4,0,1,0.8176394590548826,-0.9789605173325957,0.0877767672001019,1.5107552591043947,1.5107552591043947,2.788940167197335,-1.6501261918474803,0.30630867342790413,-0.704350845604922
1,1,0,-0.588677347920424,0.7759994025931793,1.2673051778399735,-0.7341949210664425,-0.7341949210664426,-0.8098758976633679,0.7415445119109771,0.7631799772643609,-0.704350845604922
4,2,0,1.096021512041599,-0.9789605173325957,0.2629542539287962,-1.0549020896622765,-1.0549020896622765,-1.049599968903704,-1.4451492717447671,-0.13671804544381155,1.419747000007026
3,0,2,0.8122234658061138,-0.9789605173325957,0.5432382326947065,1.5107552591043947,1.5107552591043947,-0.9698150700009113,-0.9663231863848291,-1.3411969373762886,-0.704350845604922
3,2,1,0.07164054896946813,-0.9789605173325957,-0.04068672306760625,0.22792658472105917,0.2279265847210591,-0.7300909987605749,-0.6252415913339143,-0.5243664244565628,1.419747000007026
1,3,1,-0.21389061510562302,1.214739382574623,-0.22754270891154652,-0.7341949210664425,-0.7341949210664426,-0.8098758976633679,0.3315906717055508,0.4309099381105742,-0.704350845604922
0,3,0,-0.7085874384481653,1.214739382574623,0.8001652132301239,0.22792658472105917,0.2279265847210591,-1.049599968903704,-1.0351954315393408,1.1231391863476299,1.419747000007026
2,2,0,0.40353261525402023,-0.9789605173325957,0.4731672380032284,-1.0549020896622765,-1.0549020896622765,-0.8098758976633679,-0.5563693461794027,0.5832003727227264,-0.704350845604922
4,2,0,2.6745669043277536,-0.9789605173325957,1.6643741477583471,-1.0549020896622765,-1.0549020896622765,-1.049599968903704,-1.3762770265902553,-0.427454329703375,1.419747000007026
0,2,0,-0.7248354181944717,-0.9789605173325957,-0.4377556929859798,0.22792658472105917,0.2279265847210591,-0.6499367253258246,-0.3513924260766894,1.5938550751488278,1.419747000007026
2,1,0,0.33095830572051826,0.7759994025931793,-1.2085366345922324,1.5107552591043947,1.5107552591043947,-0.8098758976633679,1.014573769487791,0.4032207681810919,-0.704350845604922
1,1,0,-0.13741679043300753,0.7759994025931793,1.1154846893417723,-0.7341949210664425,-0.7341949210664426,-0.4899975529882813,-1.1713001064875423,0.22324116363945745,-0.704350845604922
3,2,1,2.2932809796144302,-0.9789605173325957,0.870236207921601,-1.0549020896622765,-1.0549020896622765,-0.4899975529882813,1.6983767749504424,1.6630779999725334,-0.704350845604922
3,2,0,2.8597938734356467,-0.9789605173325957,0.5432382326947065,-1.0549020896622765,-1.0549020896622765,-0.8098758976633679,-1.3082246891161546,-0.8151027087161262,-0.704350845604922
0,3,0,-0.7194194249457029,1.214739382574623,0.0644197689696099,0.22792658472105917,0.2279265847210591,-0.5697824518910742,-1.1713001064875423,-0.6628122741039739,-0.704350845604922
2,3,1,-0.14673229882088987,1.214739382574623,-0.5195051867927029,-1.0549020896622765,-1.0549020896622765,-0.17011920831319471,-1.6501261918474803,-1.2165956726936187,-0.704350845604922
1,2,0,-0.3987926246185899,-0.9789605173325957,-0.017329724837114233,-0.7341949210664425,-0.7341949210664426,-0.33005838065073806,-1.0351954315393408,-1.1058389929756895,1.419747000007026
1,3,0,-0.5431830046307661,1.214739382574623,-0.7647536682128747,0.22792658472105917,0.2279265847210591,-0.5697824518910742,1.4933998548477292,-1.036616068151984,-0.704350845604922
0,0,2,-0.7045796034440763,-0.9789605173325957,0.27463275304404217,-0.7341949210664425,-0.7341949210664426,0.46963748103697833,0.8784690945395897,0.08479531399204629,-0.704350845604922
4,0,2,0.30821113407568934,-0.9789605173325957,-1.243572131937971,-0.7341949210664425,-0.7341949210664426,-0.8098758976633679,0.536567591808264,-0.39976515977389276,-0.704350845604922
4,2,2,1.0396951822544034,-0.9789605173325957,-0.6713256752909046,-1.0549020896622765,-1.0549020896622765,0.1497591363618919,-0.8982708489107283,-0.7458797838924206,-0.704350845604922
0,0,1,-0.714003431696934,-0.9789605173325957,-1.1151086416702622,1.5107552591043947,1.5107552591043947,-0.8098758976633679,0.8784690945395897,-1.5627102968121465,-0.704350845604922
1,3,2,-0.03949563249526772,1.214739382574623,1.6059816521821149,-1.0549020896622765,-1.0549020896622765,-0.010180035975651482,0.7415445119109771,0.9431595818059955,-0.704350845604922
0,1,2,-0.699596889655209,0.7759994025931793,1.7578021406803173,-0.7341949210664425,-0.7341949210664426,0.46963748103697833,0.6734921744368765,-0.787413538786644,-0.704350845604922
1,2,0,-0.6086082030758931,-0.9789605173325957,0.42645324154224334,-1.0549020896622765,-1.0549020896622765,-0.8098758976633679,0.1266137516028376,-1.050460653116725,1.419747000007026
1,3,0,-0.12690976353039607,1.214739382574623,-1.3953926204361726,-1.0549020896622765,-1.0549020896622765,-0.5697824518910742,1.288422934745016,-0.8981702185045729,1.419747000007026
0,0,1,-0.7050128829039779,-0.9789605173325957,0.9519857017283251,-0.7341949210664425,-0.7341949210664426,1.1093941703871515,1.2195506895905042,-1.161217332834654,1.419747000007026
4,2,1,1.1476900876348533,-0.9789605173325957,-1.383714121320926,1.5107552591043947,1.5107552591043947,-0.010180035975651482,-0.8302185114366275,0.08479531399204629,1.419747000007026
1,3,0,-0.6728418830062911,1.214739382574623,0.48484573711847445,-1.0549020896622765,-1.0549020896622765,1.1093941703871515,0.8784690945395897,0.04326155909782295,1.419747000007026
0,3,1,-0.7158448694015155,1.214739382574623,-0.9983236505177996,1.5107552591043947,1.5107552591043947,-0.6499367253258246,-1.6501261918474803,-0.801258123751385,-0.704350845604922
3,3,0,2.8399713381451526,1.214739382574623,0.893593206152094,-1.0549020896622765,-1.0549020896622765,-0.9698150700009113,-0.5563693461794027,-0.039805950690623745,-0.704350845604922
1,0,0,-0.6161905936241695,-0.9789605173325957,-0.4494341921012258,-0.7341949210664425,-0.7341949210664426,-0.7300909987605749,1.6983767749504424,-1.0919944080109485,-0.704350845604922
0,3,0,-0.7164947885913677,1.214739382574623,-0.916574156711076,0.22792658472105917,0.2279265847210591,-0.33005838065073806,-0.42026467123120115,0.4032207681810919,-0.704350845604922
1,2,0,-0.43594633830514384,-0.9789605173325957,-1.7223905956630676,0.22792658472105917,0.2279265847210591,-1.049599968903704,-0.8302185114366275,1.386186300677711,-0.704350845604922
1,2,2,-0.6374212871593432,-0.9789605173325957,2.24829910352066,-1.0549020896622765,-1.0549020896622765,2.788940167197335,-1.5812539466929685,-1.3550415223410297,1.419747000007026
4,3,0,2.4655095649252776,1.214739382574623,1.4658396627991608,1.5107552591043947,1.5107552591043947,-0.17011920831319471,0.39964300917965145,-0.5797447643155272,-0.704350845604922
4,0,2,2.661243560935782,-0.9789605173325957,0.6249877265014296,-0.7341949210664425,-0.7341949210664426,-0.5697824518910742,0.3315906717055508,-0.9535485583635374,1.419747000007026
2,1,0,0.7594716915631059,0.7759994025931793,-0.916574156711076,0.22792658472105917,0.2279265847210591,2.788940167197335,1.0834460146423028,1.2615850359950411,-0.704350845604922
0,0,0,-0.7335010073925017,-0.9789605173325957,1.0687706928807872,-1.0549020896622765,-1.0549020896622765,-0.8098758976633679,0.3315906717055508,0.6939570524406554,-0.704350845604922
4,2,0,0.641403038739946,-0.9789605173325957,-0.8231461637891058,-0.7341949210664425,-0.7341949210664426,1.1093941703871515,-0.1464155059739762,1.358497130748229,1.419747000007026
0,0,1,-0.7183362262959491,-0.9789605173325957,1.5826246539516229,1.5107552591043947,1.5107552591043947,1.1093941703871515,0.9465214320136903,0.5555112027932442,-0.704350845604922
4,2,0,2.434096804082419,-0.9789605173325957,-0.3560061991792557,1.5107552591043947,1.5107552591043947,2.228968376749955,0.6046199292823646,0.48628827796953866,1.419747000007026
2,0,2,0.6259132980484672,-0.9789605173325957,0.017705772508624824,0.22792658472105917,0.2279265847210591,1.669365960834532,0.46851525433416336,0.6662678825111732,-0.704350845604922
2,2,0,1.140107697086577,-0.9789605173325957,0.870236207921601,-1.0549020896622765,-1.0549020896622765,0.1497591363618919,-1.5132016092188678,1.0677608464886654,-0.704350845604922
4,2,1,0.41577275999623764,-0.9789605173325957,0.4965242362337215,1.5107552591043947,1.5107552591043947,-0.8098758976633679,-1.240172351642054,1.3031187908892645,-0.704350845604922
0,1,0,-0.7006800883049628,0.7759994025931793,-0.04068672306760625,-1.0549020896622765,-1.0549020896622765,-1.049599968903704,-0.7613462662821159,1.4277200555719345,-0.704350845604922
1,3,2,-0.1962344771146367,1.214739382574623,0.5665952309251986,-0.7341949210664425,-0.7341949210664426,-0.6499367253258246,0.1266137516028376,-0.30285306502070497,-0.704350845604922
3,3,0,2.5951684433008033,1.214739382574623,-0.16915021333531544,-1.0549020896622765,-1.0549020896622765,-1.049599968903704,-0.4883170087053019,0.20939657867471634,-0.704350845604922
2,2,1,0.5129356788791499,-0.9789605173325957,1.2439481796094816,-1.0549020896622765,-1.0549020896622765,-0.8098758976633679,0.19466608907693825,0.9985379216649599,-0.704350845604922
0,2,0,-0.714003431696934,-0.9789605173325957,0.9519857017283251,0.22792658472105917,0.2279265847210591,0.46963748103697833,0.9465214320136903,-1.3135077674468063,1.419747000007026
1,2,2,-0.5710212099294377,-0.9789605173325957,2.0264076203309807,0.22792658472105917,0.2279265847210591,-0.6499367253258246,-0.07836316849987557,0.12632906888626963,-0.704350845604922
4,0,2,0.4800064399266357,-0.9789605173325957,0.9986996981893101,0.22792658472105917,0.2279265847210591,-0.4899975529882813,1.6295045297959305,1.5661659052193457,1.419747000007026
4,2,1,2.4814325850766585,-0.9789605173325957,-0.7997891655586132,-1.0549020896622765,-1.0549020896622765,-0.4899975529882813,0.1266137516028376,0.08479531399204629,1.419747000007026
0,2,1,-0.7031714451993964,-0.9789605173325957,0.09945526631534791,1.5107552591043947,1.5107552591043947,-0.5697824518910742,1.014573769487791,-0.15056263040855267,-0.704350845604922
0,1,0,-0.7099955966928451,0.7759994025931793,0.42645324154224334,-1.0549020896622765,-1.0549020896622765,-0.5697824518910742,-0.42026467123120115,-0.21978555523225826,-0.704350845604922
4,1,1,2.2138825185874795,0.7759994025931793,-1.5121776115886347,1.5107552591043947,1.5107552591043947,-0.8098758976633679,-0.4883170087053019,1.5661659052193457,-0.704350845604922
0,3,0,-0.7104288761527466,1.214739382574623,-0.0640437212980993,1.5107552591043947,1.5107552591043947,-0.7300909987605749,1.4933998548477292,-0.025961365725882632,1.419747000007026
0,3,2,-0.7039296842542241,1.214739382574623,0.09945526631534791,-1.0549020896622765,-1.0549020896622765,-0.4899975529882813,1.014573769487791,-1.3688861073057708,-0.704350845604922
1,0,1,-0.421864755858345,-0.9789605173325957,1.9446581265242564,-1.0549020896622765,-1.0549020896622765,-0.17011920831319471,0.6046199292823646,-0.9950823132577608,1.419747000007026
2,3,2,0.6554846211867448,1.214739382574623,-1.243572131937971,-0.7341949210664425,-0.7341949210664426,-0.5697824518910742,-0.5563693461794027,1.2338958660655588,-0.704350845604922
3,2,2,0.3987665411951037,-0.9789605173325957,-0.14579321510482343,-1.0549020896622765,-1.0549020896622765,-0.8098758976633679,-0.6932939288080151,0.5001328629342797,-0.704350845604922
4,0,0,2.7627392744177097,-0.9789605173325957,-0.08740071952859131,0.22792658472105917,0.2279265847210591,2.788940167197335,-0.42026467123120115,1.4692538104661579,-0.704350845604922
0,2,2,-0.7075042397984115,-0.9789605173325957,-1.290286128398956,1.5107552591043947,1.5107552591043947,2.228968376749955,0.9465214320136903,-1.5903994667416288,1.419747000007026
4,3,0,0.4446941639446631,1.214739382574623,-0.8114676646738598,-0.7341949210664425,-0.7341949210664426,-0.17011920831319471,1.5614521923218299,1.37234171571297,1.419747000007026
1,0,0,-0.46595094090332295,-0.9789605173325957,0.3914177441965043,0.22792658472105917,0.2279265847210591,-0.4899975529882813,-0.42026467123120115,-0.8566364636103496,-0.704350845604922
1,1,0,-0.03624603654600631,0.7759994025931793,-0.2859352044877776,-0.7341949210664425,-0.7341949210664426,-1.049599968903704,-0.07836316849987557,1.358497130748229,1.419747000007026
1,2,0,-0.38720239906622467,-0.9789605173325957,-1.2552506310532174,0.22792658472105917,0.2279265847210591,1.1093941703871515,-1.4451492717447671,-1.2581294275878419,1.419747000007026
1,2,0,-0.1883271269714343,-0.9789605173325957,0.2162402574678111,-1.0549020896622765,-1.0549020896622765,-0.4899975529882813,-1.3762770265902553,-0.552055594386045,-0.704350845604922
4,0,1,2.2943641782641837,-0.9789605173325957,-1.0450376469787845,-0.7341949210664425,-0.7341949210664426,1.1093941703871515,-0.6252415913339143,1.5107875653603813,-0.704350845604922
1,2,2,-0.02693052815812398,-0.9789605173325957,-0.41439869475548674,-0.7341949210664425,-0.7341949210664426,-0.9698150700009113,-1.3762770265902553,-0.06749512062010597,-0.704350845604922
4,2,0,2.669909150133812,-0.9789605173325957,-0.3560061991792557,-1.0549020896622765,-1.0549020896622765,-0.6499367253258246,-1.1032477690134415,-1.022771483187243,-0.704350845604922
3,3,2,2.3929352553917758,1.214739382574623,-0.7764321673281207,-1.0549020896622765,-1.0549020896622765,-0.8098758976633679,-1.0351954315393408,0.8324029020880666,1.419747000007026
1,1,0,-0.12615152447556843,0.7759994025931793,-0.9399311549415685,1.5107552591043947,1.5107552591043947,-0.17011920831319471,-0.8302185114366275,-1.6457778066005933,-0.704350845604922
1,2,1,-0.6934226573516126,-0.9789605173325957,0.09945526631534791,1.5107552591043947,1.5107552591043947,-0.6499367253258246,-0.8982708489107283,-0.192096385302776,1.419747000007026
0,2,1,-0.7305763710381666,-0.9789605173325957,-0.601254680599427,-1.0549020896622765,-1.0549020896622765,-0.9698150700009113,-0.5563693461794027,0.9293149968412543,-0.704350845604922
4,1,0,-0.6457619167624471,0.7759994025931793,-1.2669291301684633,-0.7341949210664425,-0.7341949210664426,-0.8098758976633679,-1.240172351642054,-0.192096385302776,1.419747000007026
1,2,1,-0.14716557828079135,-0.9789605173325957,-0.6246116788299195,-1.0549020896622765,-1.0549020896622765,0.5497917544717288,0.6734921744368765,-0.7735689538219028,-0.704350845604922
0,2,2,-0.712595273452254,-0.9789605173325957,1.0570921937655413,-1.0549020896622765,-1.0549020896622765,-0.17011920831319471,-1.1032477690134415,0.45859910804005644,1.419747000007026
4,2,0,1.7968510384322818,-0.9789605173325957,-0.23922120802679356,1.5107552591043947,1.5107552591043947,0.1497591363618919,0.19466608907693825,1.358497130748229,-0.704350845604922
3,1,1,1.9412414184444582,0.7759994025931793,0.2279187565830571,1.5107552591043947,1.5107552591043947,-0.9698150700009113,1.288422934745016,0.9985379216649599,-0.704350845604922
1,2,0,-0.08683141348950693,-0.9789605173325957,-0.5895761814841805,0.22792658472105917,0.2279265847210591,-0.7300909987605749,0.8784690945395897,-1.2165956726936187,1.419747000007026
1,1,0,-0.7020882465496426,0.7759994025931793,-0.7997891655586132,0.22792658472105917,0.2279265847210591,-0.6499367253258246,-1.5812539466929685,-1.1335281629051719,-0.704350845604922
3,3,0,-0.5533650719384515,1.214739382574623,0.3914177441965043,-1.0549020896622765,-1.0549020896622765,-0.4899975529882813,0.05856141412873697,0.527822032863762,-0.704350845604922
4,3,1,1.926834876402733,1.214739382574623,0.3914177441965043,-0.7341949210664425,-0.7341949210664426,0.5497917544717288,-1.5812539466929685,-0.192096385302776,-0.704350845604922
0,0,0,-0.712595273452254,-0.9789605173325957,-0.8231461637891058,1.5107552591043947,1.5107552591043947,-0.7300909987605749,0.3315906717055508,1.6630779999725334,1.419747000007026
0,3,1,-0.709670637097919,1.214739382574623,1.1972341831484965,-1.0549020896622765,-1.0549020896622765,-0.5697824518910742,1.2195506895905042,-0.16440721537329378,-0.704350845604922
3,1,2,1.5235600190994083,0.7759994025931793,-0.26257820625728556,-1.0549020896622765,-1.0549020896622765,-0.33005838065073806,0.8784690945395897,-1.396575277235253,1.419747000007026
4,1,0,0.3031201004218467,0.7759994025931793,-0.5662191832536879,-0.7341949210664425,-0.7341949210664426,-0.8098758976633679,0.6734921744368765,0.5001328629342797,1.419747000007026
4,2,1,2.2423706430760038,-0.9789605173325957,1.3256976734162056,1.5107552591043947,1.5107552591043947,-0.8098758976633679,-0.1464155059739762,1.2338958660655588,-0.704350845604922
1,1,0,-0.32654327468001404,0.7759994025931793,0.5665952309251986,-0.7341949210664425,-0.7341949210664426,-0.9698150700009113,1.3564752722191167,0.8047137321585843,-0.704350845604922
1,0,0,-0.09116420808852203,-0.9789605173325957,0.4381317406574894,-1.0549020896622765,-1.0549020896622765,-0.4899975529882813,-0.3513924260766894,1.483098395430899,-0.704350845604922
2,0,0,2.209874683583391,-0.9789605173325957,1.2322696804942355,-1.0549020896622765,-1.0549020896622765,-0.17011920831319471,-0.6252415913339143,-0.2474747251617405,-0.704350845604922
1,1,0,-0.33596710293287174,0.7759994025931793,-0.4844696894469649,0.22792658472105917,0.2279265847210591,-0.8098758976633679,0.6734921744368765,0.2509303335689397,1.419747000007026
